ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
JLL,Jones Lang LaSalle Incorporated Common Stock,Real Estate,Real Estate Services,United States,その他,362.3800048828125,16.672272384,143.0857449279785,0.1144843361257036,0.12870891295133136,-0.004855695255990528,,0.6313771257085695,0.14550224424333327,70.06167363578079,0.13539664362748202,0.029096521368846363,True,14,26,30,65,10,D,0,21.25,30.25,34.75,34.75,Persistence
JOBY,"Joby Aviation, Inc. Common Stock",Industrials,Airports & Air Services,United States,その他,8.640000343322754,8.546033664,408.9646098507929,3.0,-0.8682170542635659,,0.4510435189518016,-0.18228122562300267,0.020514531753375496,62.745107613034584,-0.012526245567725493,0.5585078958581783,False,43,40,18,85,45,C,-10,39.5,37.25,30.15,39.5,Acceleration
JOE,St. Joe Company (The) Common Stock,Real Estate,Real Estate - Diversified,United States,その他,67.3499984741211,3.834265856,15.115360157546997,0.27439495253726376,0.03455565973515548,0.5428164916911394,0.4305342857031521,1.8743691761828485,0.3771958593965066,86.2385388883553,0.06435403761737726,0.07028380164942838,True,46,36,57,85,37,C,0,50.95,43.45,60.0,60.0,Persistence
JPM,JP Morgan Chase & Co. Common Stock,Financial Services,Banks - Diversified,United States,その他,357.5199890136719,950.354706432,2891.739652738953,0.07322989394413329,0.09349346894522174,0.21314992131655797,,,0.1129928359962937,68.75124650747782,0.07593730626997647,0.00478788906430201,True,0,0,30,10,40,C,-30,0.0,0.0,0.0,0.0,Acceleration
JXN,Jackson Financial Inc. Class A Common Stock ,Financial Services,Insurance - Life,United States,その他,129.9600067138672,8.80202752,82.02295863739013,1.1057567917205693,-0.02306477093206951,-0.6743827160493827,,,0.013069151923218732,59.3834632785391,0.13990339350195277,0.03418542604181834,True,55,10,18,85,57,B,-20,39.7,5.949999999999999,22.549999999999997,39.7,Acceleration
KBR,"KBR, Inc. Common Stock",Industrials,Engineering & Construction,United States,その他,38.040000915527344,4.79561728,67.35362562103272,0.009857328145265888,0.10839562967222542,0.05971968312004875,0.14770100179809914,0.29396984924623115,0.43863912515188336,63.2341687253216,0.07566571038230298,0.2508524856822222,False,5,24,34,85,38,C,0,20.3,34.55,47.550000000000004,47.550000000000004,Persistence
KD,"Kyndryl Holdings, Inc. Common Stock",Technology,Information Technology Services,United States,その他,14.020000457763672,3.053811968,64.20143759622574,0.0023245002324500234,-0.06198604535260404,-0.05720662516151768,0.21793002915451895,0.008902077151335312,0.39486893474623536,66.30434538481354,0.15133203394124478,0.5769462668685824,False,20,12,26,85,15,D,0,29.25,23.25,38.55,38.55,Persistence
KEX,Kirby Corporation Common Stock,Industrials,Marine Shipping,United States,その他,131.2899932861328,6.932111872,82.34114508926392,0.030060541184049855,0.05635714378129407,0.1102021938023969,0.26260697670962085,-0.019580314812219394,0.1888968874234464,30.060212529408815,-0.060781355349648014,0.1395897736611235,True,0,12,37,85,80,S,0,20.75,29.75,57.6,57.6,Persistence
KEY,KeyCorp Common Stock,Financial Services,Banks - Regional,United States,その他,22.729999542236328,24.367355904,238.8503583397484,0.6571883530482256,-0.2926790024135157,-0.11542840876743524,,2.5075125208681137,0.05959399287345225,40.69399852706872,0.0031807936623123637,0.05252189416019773,True,48,57,30,65,87,S,-20,34.45,41.2,30.150000000000006,41.2,Transition
KEYS,Keysight Technologies Inc. Common Stock,Technology,Scientific & Technical Instruments,United States,その他,340.9700012207031,58.270191616,410.8569175209045,0.07953404298051818,-0.08876281112737922,0.008118081180811807,0.6208372093023256,0.4265033407572383,0.24581895407486062,63.411955416139925,0.026485664728810324,0.08670379663230912,True,35,24,42,40,80,S,0,40.25,32.0,49.1,49.1,Persistence
KFRC,"Kforce, Inc. Common Stock",Industrials,Staffing & Employment Services,United States,その他,59.09000015258789,1.058242816,16.71597014316559,-0.05429485920524184,-0.08255100681831833,-0.10463681452449636,0.27191203658069524,-0.4097804567407725,0.22685278882391874,54.926109840067774,0.13419370874872777,0.0,True,30,0,25,100,45,C,-5,37.0,14.5,42.75,42.75,Persistence
KGS,"Kodiak Gas Services, Inc. Common Stock",Energy,Oil & Gas Equipment & Services,United States,電力/エネルギー,59.900001525878906,6.0450432,104.9564831736374,0.1283426103953124,0.3632842220134269,0.20125071866175645,0.42197844201513646,3.0,0.6046912274777982,41.28687224051732,-0.09429327007141336,0.21463217303911697,True,27,53,71,85,90,S,-10,32.0,51.5,68.30000000000001,68.30000000000001,Persistence
KKR,KKR & Co. Inc. Common Stock,Financial Services,Asset Management,United States,その他,102.80999755859375,94.954340352,434.62412417907717,-0.11241735784662385,0.5108904849377255,1.5737153408698852,0.1799646014086965,-0.9512940469323831,0.1329724814357429,60.99396370409223,0.0596019416340837,0.30789560699126767,False,0,0,33,40,38,C,-20,0.0,0.0,15.75,15.75,Persistence
KMI,"Kinder Morgan, Inc. Common Stock",Energy,Oil & Gas Midstream,United States,電力/エネルギー,30.850000381469727,68.696846336,311.29192884922026,0.12165562913907285,-0.01526020607799661,-0.20135416666666667,0.5287240951762414,-0.03825681969394544,0.4368779897729147,33.017991192855945,-0.02561003526434305,0.09244085118054116,True,43,14,25,40,90,S,0,47.25,25.5,41.75,47.25,Acceleration
KMPR,Kemper Corporation,Financial Services,Insurance - Property & Casualty,United States,その他,28.510000228881836,1.67850432,23.741275040597916,0.032421697929932866,-0.0623583225388601,-0.09351435648105678,,0.6800121322414316,0.07564520913675467,50.70280797639178,0.048215728105731444,0.46005826874480826,False,39,12,30,100,65,A,-25,25.75,5.5,29.5,29.5,Persistence
KMT,Kennametal Inc. Common Stock,Industrials,Tools & Accessories,United States,その他,33.130001068115234,2.524840704,40.00232283967972,,-0.03910989257408402,-0.015054008692204348,,-0.2960477035866161,0.252752796011019,46.951228494846674,-0.034319089382074376,0.23018924151467668,False,0,0,21,100,90,S,0,24.0,24.0,54.55,54.55,Persistence
KN,Knowles Corporation Common Stock,Technology,Electronic Components,United States,半導体,39.08000183105469,3.337835776,39.27110304000855,0.07172538392050587,0.21169001751313485,-0.04594820384294068,0.4320633850303439,-0.29699570815450643,0.1291979830653601,61.459670939680414,0.023347446719557408,0.08691582879246201,True,7,35,29,85,80,S,0,26.0,47.0,53.2,53.2,Persistence
KNF,Knife Riv Holding Co. Common Stock,Basic Materials,Building Materials,United States,その他,66.80000305175781,3.791796736,46.952052145004274,0.08520406139347811,0.024256717367110076,0.1166282470433723,0.1835113788504303,-1.4640920098467614,0.33372309295630026,28.929461251915214,-0.1589041247592025,0.29364488455831356,False,18,0,18,85,24,D,0,28.65,15.15,35.95,35.95,Persistence
KNSL,"Kinsale Capital Group, Inc. Common Stock",Financial Services,Insurance - Property & Casualty,United States,その他,373.760009765625,8.513664,124.79286086059571,0.18044566227303507,0.29652194578949387,0.45975579515596016,,0.03958070389496387,0.037129930516131136,59.892826899421024,0.12870828142785992,0.21818136204711722,True,7,26,85,85,70,A,-20,5.0,19.25,62.0,62.0,Persistence
KNTK,Kinetik Holdings Inc. Class A Common Stock,Energy,Oil & Gas Midstream,United States,電力/エネルギー,49.18000030517578,12.34701312,49.17360690513611,0.18980005111505677,0.1802887906196375,0.035370707628410616,0.3376783691124803,-0.7940399421256913,0.5447828241993536,44.8405505039292,0.030683234894059414,0.033791699083475846,True,39,14,41,65,87,S,0,47.7,28.950000000000003,56.2,56.2,Persistence
KNX,Knight-Swift Transportation Holdings Inc.,Industrials,Trucking,United States,その他,70.0199966430664,11.396174848,301.6058840402603,0.008044584685883198,0.0375694191044624,-0.03860979120914328,0.13961464794585157,3.0,0.22463145635173823,34.122937846883644,-0.06984567685334422,0.1507580444542489,True,12,25,30,65,80,S,0,26.75,36.5,48.75,48.75,Persistence
KO,Coca-Cola Company (The) Common Stock,Consumer Defensive,Beverages - Non-Alcoholic,United States,その他,87.05000305175781,374.536896512,1524.695601952057,0.018699135164998618,0.028565808453905668,0.06394753976374291,0.6162574831563797,0.11706391056739085,0.4340177072202717,69.99187559826969,0.05579544301572537,0.022788490542993967,True,14,24,46,10,40,C,-20,0.0,3.5,15.799999999999997,15.799999999999997,Persistence
KOS,Kosmos Energy Ltd. Common Shares (DE),Energy,Oil & Gas E&P,United States,電力/エネルギー,2.4800000190734863,1.476809472,41.74328592104435,-0.2309989864852766,-0.015426584736319998,-0.24216527007978694,0.0176007799110802,0.293700324967699,0.6499898011891941,55.42168692003085,-0.0016906777587002819,0.24159020381070176,True,5,12,0,100,100,S,-15,13.75,19.0,30.0,30.0,Persistence
KRMN,Karman Holdings Inc. Common Stock,Industrials,Aerospace & Defense,United States,防衛/宇宙,58.22999954223633,7.717006336,237.9321453795433,0.3656730900127733,0.22994246629023352,0.24035450989351573,0.40302439024390246,-4.72641095409462,0.5319356287859027,73.95047929401143,0.16022825164231488,0.49492584716951055,False,36,20,61,85,0,D,-10,29.75,17.75,44.800000000000004,44.800000000000004,Persistence
KTB,"Kontoor Brands, Inc. Common Stock ",Consumer Cyclical,Apparel Manufacturing,United States,その他,77.05000305175781,4.258735616,49.082392944030765,0.2089594251830626,4.065240202004087e-05,-0.009109827151936352,0.4515174835112687,0.24426768523119952,0.5009807672054368,37.33440285794618,-0.04301468428973231,0.12611994270296034,True,52,17,30,85,90,S,0,60.75,34.5,55.75,60.75,Acceleration
KVUE,Kenvue Inc. Common Stock,Consumer Defensive,Household & Personal Products,United States,その他,19.229999542236328,36.921765888,415.1416530176926,-0.02141701714655451,0.0007122507122507123,0.03304347826086956,0.581327691087014,0.2898876404494382,0.32035751218791547,53.25076028226401,0.02770471911606315,0.08184299878806159,True,13,24,34,40,100,S,0,25.75,34.0,48.7,48.7,Persistence
KVYO,"Klaviyo, Inc. Series A Common Stock",Technology,Software - Application,United States,ソフトウェア,16.6200008392334,4.974030848,93.25698530904769,0.31633748069259193,0.34288116728429635,0.4766831377393453,0.7467437697474674,0.2744118497401314,0.07639358118795093,43.544308116839844,0.023323452094898934,0.5373050755441785,False,34,45,97,85,65,A,0,44.75,53.0,87.6,87.6,Persistence
KWR,Quaker Houghton Common Stock,Basic Materials,Specialty Chemicals,United States,その他,169.9499969482422,2.924449024,23.36132658050537,0.026606714406697665,-0.05817142465134876,0.00500518371977557,0.3597160699214353,-0.50488377236092,0.3237575841620394,71.50147047372613,0.12154806394210257,0.05200689598527177,True,22,0,25,100,22,D,0,33.7,17.2,43.15,43.15,Persistence
L,Loews Corporation Common Stock,Financial Services,Insurance - Property & Casualty,United States,その他,115.52999877929688,23.617533952,88.32326171676635,0.05435350078310807,0.09956627120806226,0.11587188612099644,,0.12829084830756374,0.1098925279103164,54.87552392650466,0.029418568000571247,0.032412082890495124,True,2,24,42,65,87,S,-20,0.0,16.450000000000003,36.75,36.75,Persistence
LAD,"Lithia Motors, Inc. Common Stock",Consumer Cyclical,Auto & Truck Dealerships,United States,その他,375.6300048828125,8.25751808,150.77600580993652,0.039977119613575696,0.16577057756673957,0.10126721489438693,0.15233201097917093,-0.921302578018996,0.6167155238338007,64.14332053695746,0.1690558313314775,0.11965235382688012,True,0,12,35,85,50,B,-10,7.75,16.75,40.5,40.5,Persistence
LAZ,"Lazard, Inc. Common Stock",Financial Services,Capital Markets,United States,その他,44.20000076293945,4.307315712,80.76400939407348,0.019983151346272234,0.20977288584711148,-0.09714485517596746,0.3375472605555192,-0.3010783990363243,0.43986075753116843,60.89285580807039,0.026469679121125658,0.2070574617495157,False,4,0,21,85,70,A,-20,2.75,0.0,26.799999999999997,26.799999999999997,Persistence
LB,LandBridge Company LLC Class A Shares Representing Limited Liability Company Interests,Energy,Oil & Gas Equipment & Services,United States,電力/エネルギー,75.4000015258789,5.807082496,20.959315424156188,0.8106935627626098,0.5090098126672614,0.4072850879734245,0.9322125840687517,0.8309852815411621,0.41014790023249414,49.78577865788622,0.03696115193433863,0.11436074163780949,True,86,64,82,85,100,S,0,87.25,70.75,86.35,87.25,Acceleration
LBRT,Liberty Energy Inc. Class A common stock,Energy,Oil & Gas Equipment & Services,United States,電力/エネルギー,19.940000534057617,3.254036992,119.90221421136856,-0.07161841701850753,-0.09114860208495158,0.14429190201165132,0.08428987078756581,-0.9209094987103286,0.17375857325327648,35.92365664864414,-0.19447708628575622,0.41061164830805796,False,18,0,25,85,33,D,0,29.55,16.05,41.6,41.6,Persistence
LCII,LCI Industries,Consumer Cyclical,Recreational Vehicles,United States,その他,108.80000305175781,2.645092096,37.03171303871155,0.10178771134884775,-0.011519738914100795,-0.27315074696431424,0.23781925207974638,-0.15130004177453338,0.3889833302214398,53.83064658783168,0.0747972202180122,0.29386721728710496,False,35,14,21,100,58,B,0,47.05,31.3,48.15,48.15,Persistence
LDOS,"Leidos Holdings, Inc. Common Stock",Technology,Information Technology Services,United States,その他,137.57000732421875,17.26396416,217.66532913848877,0.030728604009122553,0.07928488146132918,0.07238121700472354,0.18044718760917666,0.26360808709175737,0.3879789520492107,78.20868071254438,0.2043960061209176,0.30487285103821254,False,5,24,38,65,8,D,0,14.3,28.55,38.75000000000001,38.75000000000001,Persistence
LEA,Lear Corporation Common Stock,Consumer Cyclical,Auto Parts,United States,その他,122.83999633789062,8.178043904,91.20992568084716,-0.0020123573328756543,-0.00685646591582186,0.12327501615489553,0.06468006070742204,-0.06091913074456715,0.19621911864772185,31.206590021719265,-0.11241010484202915,0.17379605603181972,False,18,0,25,85,70,A,0,33.25,19.75,49.0,49.0,Persistence
LEG,"Leggett & Platt, Incorporated Common Stock",Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,その他,9.619999885559082,1.313986048,18.241828582992554,-0.07493840678894059,-0.07231286902418894,-0.08187770804593235,0.18349732435698257,0.2539045069165551,0.46824454247257097,35.06848169728006,-0.10122398930115853,0.24645779620993102,False,5,47,22,100,70,A,-25,0.75,32.25,26.1,32.25,Transition
LEN,Lennar Corporation Class A Common Stock,Consumer Cyclical,Residential Construction,United States,その他,88.18000030517578,21.24213248,215.14994184459687,-0.03539691319644579,0.035289722897830146,0.016701488906926167,0.09907659458435202,-0.9873725063578801,0.17063376221451967,60.927141234003074,0.01085260578053714,0.3682894552881406,False,0,0,25,65,53,B,0,15.05,15.05,40.6,40.6,Persistence
LEN-B,Lennar Corporation Class B,Consumer Cyclical,Residential Construction,United States,その他,86.4800033569336,20.832612352,6.364063447036743,-0.03539691319644579,0.035289722897830146,0.016701488906926167,0.09907659458435202,-0.9873725063578801,0.17063376221451967,60.61233353914063,0.012397841805033626,0.3532018233202579,False,0,0,25,65,53,B,0,15.05,15.05,40.6,40.6,Persistence
LEU,Centrus Energy Corp. Class A Common Stock,Energy,Uranium,United States,電力/エネルギー,191.3699951171875,3.81837824,162.65397049987794,0.015158371040723982,0.38038725796377265,0.089857045609258,0.26186761756184534,-0.0486322188449848,0.4968314321926489,65.79089809605406,0.11845562869316126,0.5610779928504874,False,0,12,44,85,15,D,0,14.25,23.25,48.45,48.45,Persistence
LEVI,Levi Strauss & Co Class A Common Stock,Consumer Cyclical,Apparel Manufacturing,United States,その他,24.40999984741211,9.3942016,51.48105582818985,0.04144562334217507,0.0325054346895808,-0.052929351878870406,0.617287488061127,-0.5406170815322701,0.33662831444924657,56.349306060025334,0.019485429043298117,0.04386998860596427,True,42,12,33,85,87,S,0,52.95,30.450000000000003,56.80000000000001,56.80000000000001,Persistence
LHX,"L3Harris Technologies, Inc. Common Stock",Industrials,Aerospace & Defense,United States,防衛/宇宙,286.6700134277344,53.382148096,448.738905519104,0.025322391559202812,0.09815129512333282,0.13814324229281444,0.25726046192545166,0.24686192468619247,0.269838572642311,53.637674613496735,-0.029200214992150378,0.23685778470453434,False,5,24,38,40,90,S,0,18.75,33.0,48.900000000000006,48.900000000000006,Persistence
LII,"Lennox International, Inc. Common Stock",Industrials,Building Products & Equipment,United States,その他,439.7699890136719,15.198747648,269.08426202774046,-0.027334169584183627,0.07214115096649873,0.05584520176330959,0.3339171943872346,,0.43380371404772405,26.407104162755587,-0.1537815370515039,0.2756048287572313,False,4,0,6,65,24,D,0,15.15,12.15,24.35,24.35,Persistence
LION,Lionsgate Studios Corp Common Shares,,,,その他,12.970000267028809,3.859349248,32.90372337742806,0.018222617711920144,0.05489347808342176,-0.20546079512290033,0.3979785698001368,1.0635097493036212,0.7302472264459087,32.857146749693925,-0.07564460870552717,0.20914630678563714,True,19,43,24,85,80,S,-10,25.0,43.0,40.45,43.0,Transition
LMND,"Lemonade, Inc. Common Stock",Financial Services,Insurance - Property & Casualty,United States,その他,52.939998626708984,4.097376768,86.33613796039582,0.4015194681861349,0.22498836668217775,0.6743280093494352,,-0.24519230769230768,0.0945630160461131,30.354729619803948,-0.12296980198601397,0.45179663669869136,False,32,26,55,85,33,D,-30,10.049999999999997,5.549999999999997,28.1,28.1,Persistence
LMT,Lockheed Martin Corporation Common Stock,Industrials,Aerospace & Defense,United States,防衛/宇宙,587.9500122070312,135.693426688,719.9741874481201,0.0563743085173768,0.051382989744121,0.024051285160038797,0.10152169278328536,0.3066010970304521,0.36263368983957217,78.78698314351819,0.10067191266827519,0.12546320030888947,True,35,12,38,25,35,C,0,33.5,16.25,34.150000000000006,34.150000000000006,Persistence
LNC,Lincoln National Corporation Common Stock,Financial Services,Insurance - Life,United States,その他,46.029998779296875,8.812320768,99.23262211837769,0.019623103007393408,0.5360771923832295,-0.38131966823392677,,,0.015414521433159797,67.99673700455527,0.17968428443691173,0.02063832384474734,True,0,0,10,85,25,D,-30,0.0,0.0,1.75,1.75,Persistence
LNG,"Cheniere Energy, Inc. Common Stock",Energy,Oil & Gas Midstream,United States,電力/エネルギー,256.1400146484375,52.90166272,448.94941067504885,0.27211360886454816,-0.2300186329312543,-0.38991264807945436,0.4771225470564678,-0.2202154626108999,0.5328724781755148,44.00761798009362,0.03218917263614537,0.1353155741141802,True,53,31,25,40,100,S,0,55.75,39.25,43.75,55.75,Acceleration
LNN,Lindsay Corporation Common Stock,Industrials,Farm & Heavy Construction Machinery,United States,その他,116.05999755859375,1.180200832,13.35270271911621,0.11414423941727038,-0.09940897573596169,-0.12541015617397758,0.31163508622525016,0.3538678086909646,0.16235032753117135,57.67194485698464,0.0057174702357902785,0.181008628575028,False,44,26,34,100,90,S,-25,32.0,18.5,36.7,36.7,Persistence
LOAR,Loar Holdings Inc. Common Stock,Industrials,Aerospace & Defense,United States,防衛/宇宙,70.87000274658203,6.639702016,44.244851414718624,0.2320248051854555,0.26881317386771325,0.3259478603707076,0.5265644803468988,1.1530802603036876,0.3573091939158815,52.181991802477384,-0.00015233537343452812,0.13467641726247828,True,29,29,89,85,100,S,0,44.5,44.5,90.2,90.2,Persistence
LOB,"Live Oak Bancshares, Inc. Common Stock",Financial Services,Banks - Regional,United States,その他,42.599998474121094,1.971682176,9.848906647224426,0.12358675839848535,0.13113272012981067,0.08674826084959347,,0.3350888130041964,0.006766138228125976,56.89899824675547,0.04976821920013417,0.026508224220870284,True,10,26,50,100,75,A,-25,5.0,17.0,42.5,42.5,Persistence
LPG,Dorian LPG Ltd. Common Stock,Energy,Oil & Gas Midstream,United States,電力/エネルギー,45.7599983215332,1.957735424,28.862432541332243,0.36273626139491194,-0.36984039854255574,0.43866213046766495,0.5446104433839989,-0.24512454953418364,0.37914499669445473,62.32668122748249,0.11959707549893708,0.03500632457846065,True,50,42,37,100,37,C,-5,51.2,45.2,47.75,51.2,Acceleration
LPX,Louisiana-Pacific Corporation Common Stock,Industrials,Building Products & Equipment,United States,その他,78.51000213623047,5.48968704,99.65470846157073,-0.07922475348520912,0.13948082138705928,-0.33030617540217955,0.21750369276218612,-0.7843601895734598,0.14427103159497526,65.65085341598899,0.04596882460336818,0.2248535423277211,False,0,0,25,85,70,A,0,19.75,19.75,49.0,49.0,Persistence
LRN,"Stride, Inc. Common Stock",Consumer Defensive,Education & Training Services,United States,その他,82.51000213623047,3.429102848,97.04042606243134,0.046881138743874506,0.17903708158890705,0.11032743754891534,0.37750969885400826,-0.04784794236144268,0.22417094769481416,46.09628717426399,-0.07311086551730776,0.5141039790206698,False,4,12,49,85,55,B,0,21.25,27.25,59.2,59.2,Persistence
LTH,"Life Time Group Holdings, Inc. Common Stock",Consumer Cyclical,Leisure,United States,その他,43.810001373291016,9.789868032,122.14754102890015,0.1427930995671491,0.1824430556263599,0.21619954821714768,0.47630134996853357,-1.414337115970108,0.5188102424702649,55.91986636751296,0.11264060391551627,0.04135665991456915,True,16,14,47,85,57,B,0,30.45,28.95,58.5,58.5,Persistence
LUMN,"Lumen Technologies, Inc. Common Stock",Communication Services,Telecom Services,United States,その他,6.239999771118164,6.43621888,79.36571468888283,-0.05386023802258163,-0.09953974033111218,-0.16712438494106877,0.4647637477826157,-0.6633393829401089,0.5156077106749752,47.651000590126074,-0.1742318274914398,0.47252748847327786,False,38,0,25,85,43,C,0,45.55,17.05,43.6,45.55,Acceleration
LUV,Southwest Airlines Company Common Stock,Industrials,Airlines,United States,その他,47.04999923706055,23.017244672,265.3485864472389,0.021103955172288323,0.05335173048177533,0.09561602418745276,0.1744289634037701,0.4780150753768844,0.20580847183510548,45.83601971132416,0.004542945317252445,0.1339491714153425,True,5,12,22,65,100,S,0,23.5,28.75,48.35,48.35,Persistence
LVS,Las Vegas Sands Corp. Common Stock,Consumer Cyclical,Resorts & Casinos,United States,その他,45.77000045776367,29.645283328,263.9835123402023,0.15215082315454062,0.0892788276128037,1.5236009732360096,0.49788737804409616,0.0960591133004926,0.7200729927007299,51.32620555701764,-0.037660076975990615,0.3298026709291188,False,33,26,48,65,73,A,-10,31.799999999999997,26.549999999999997,47.25000000000001,47.25000000000001,Persistence
LW,"Lamb Weston Holdings, Inc. Common Stock ",Consumer Defensive,Packaged Foods,United States,その他,52.27000045776367,7.186244608,106.69901328443527,0.024956210376203245,-0.002520254808584328,0.20876163420924757,0.20563192837590552,1.3476749239461103,0.5342610533732606,73.84675088717292,0.12737583492187765,0.1905205792928778,True,30,12,22,85,35,C,-20,18.75,5.25,20.35,20.35,Persistence
LYV,"Live Nation Entertainment, Inc. Common Stock",Communication Services,Entertainment,United States,その他,180.66000366210938,42.086465536,371.26353392578125,0.08834920240762234,0.018890346376845838,0.3623866047480603,0.25546392133835705,-0.7095490653026278,0.4540914791044709,49.724217944202266,0.025754601369949573,0.031780871387353436,True,18,0,44,40,87,S,0,28.200000000000003,14.700000000000001,51.60000000000001,51.60000000000001,Persistence
LZB,La-Z-Boy Incorporated Common Stock,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,その他,42.13999938964844,1.68607232,15.091176581420898,0.008262821050755095,0.030375759577181933,-0.12871446004206122,0.44041455162733617,0.1310635360338434,0.2762955146927414,60.51137944064058,0.07402036005600507,0.0,True,6,24,30,100,40,C,-5,18.5,32.0,44.5,44.5,Persistence
M,Macy's Inc Common Stock,Consumer Cyclical,Department Stores,United States,その他,25.399999618530273,6.681163776,119.46635820579529,-0.01673476484395375,-0.03603452610408112,-0.062202837046642305,0.40334202731974717,0.7424242424242424,0.32048281808104445,64.41379415577856,0.06551099450660729,0.03090421572819677,True,43,24,30,85,52,B,0,50.2,35.95,48.15,50.2,Acceleration
MA,Mastercard Incorporated Common Stock,Financial Services,Credit Services,United States,その他,562.9500122070312,493.149782016,1744.9648938378907,0.16416373770724607,0.12228065981353096,0.1286594414714215,0.7788722515324327,0.20955395259826293,0.350831840759274,58.634895694581125,0.08049944646352952,0.05426396093672376,True,43,26,71,10,72,A,-20,20.950000000000003,8.2,35.95,35.95,Persistence
MAIN,Main Street Capital Corporation Common Stock,Financial Services,Asset Management,United States,その他,58.939998626708984,5.480821248,37.44340232757568,-0.01563406963148502,0.1792009884678748,0.6024488667077326,,,0.4325454648176664,69.75991864911965,0.12825103783208452,0.05953075653494765,True,0,0,10,85,37,C,-30,0.0,0.0,4.149999999999999,4.149999999999999,Persistence
MAN,ManpowerGroup Common Stock,Industrials,Staffing & Employment Services,United States,電力/エネルギー,56.599998474121094,2.632315648,91.4568245344162,0.005780249693344311,-0.056073382854423856,-0.04604715672676838,0.166931185993284,-1.6253390158853158,0.22803244506064343,59.386763182562134,0.3805217132827373,0.0,True,18,0,10,100,45,C,-10,23.0,9.5,29.5,29.5,Persistence
MAS,Masco Corporation Common Stock,Industrials,Building Products & Equipment,United States,その他,77.51000213623047,15.283997696,223.59504091243744,-0.03398058252427184,-0.01744696874607757,-0.08214285714285714,0.3542713567839196,-0.04520396912899669,0.6181503557008268,50.03751738505829,0.02360460052731616,0.06354953147477944,True,4,0,19,65,87,S,-10,11.450000000000003,8.450000000000003,34.10000000000001,34.10000000000001,Persistence
MATX,"Matson, Inc. Common Stock",Industrials,Marine Shipping,United States,その他,206.77000427246094,6.183138304,67.73475184959412,-0.022590449471038634,0.10573256640599754,-0.2874510706884642,0.22765734788458664,-0.6641905178064235,0.1568513245318837,36.412216332236525,0.030473208959974546,0.07334805258090703,True,0,0,25,85,77,A,0,20.45,20.45,50.4,50.4,Persistence
MBC,"MasterBrand, Inc. Common Stock",Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,その他,9.369999885559082,1.90670592,18.737141921153068,0.012701821952303363,-0.00946372239747634,-0.16769958784918332,0.30262917321826893,-0.443391757460919,0.37866081795897305,61.340207325840765,0.049389623654243764,0.3219970989530284,False,34,0,25,100,53,B,-5,40.8,15.3,44.35,44.35,Persistence
MC,Moelis & Company Class A Common Stock,Financial Services,Capital Markets,United States,その他,66.62999725341797,4.936009728,64.01810136108398,0.2697688241129468,0.3975405616626187,-0.13249710493384229,0.32945761987768957,0.2998943169480468,0.1534769358040082,48.92160939062703,-0.01091368708738432,0.12575922610815854,True,21,36,49,85,100,S,-20,18.5,29.75,48.2,48.2,Persistence
MCB,Metropolitan Bank Holding Corp. Common Stock,Financial Services,Banks - Regional,United States,その他,92.86000061035156,1.151257728,15.192824699859619,0.13792418557453062,0.10438743075468913,-0.019597186325762166,,-0.43479304385988976,0.0013293819700193176,32.38317823141354,-0.016739135211277106,0.08039190767883794,True,35,14,25,100,90,S,-25,25.25,9.5,31.75,31.75,Persistence
MCO,Moody's Corporation Common Stock,Financial Services,Financial Data & Stock Exchanges,United States,その他,477.75,82.737217536,426.5495325,0.08888261851015801,0.19810682893847195,0.08193123628383321,0.7443638248250842,0.021420071400238,0.46437144662034113,32.0602740160477,0.014018171732694054,0.11060752636491124,True,17,24,54,40,90,S,-20,7.75,13.0,37.7,37.7,Persistence
MDU,"MDU Resources Group, Inc. Common Stock (Holding Company)",Utilities,Utilities - Regulated Gas,United States,その他,20.549999237060547,4.322681344,30.885210353355408,0.06660379140125758,-0.02516092254867602,0.03208038926388058,0.3261655856380522,-13.484980005851945,0.3511916366469235,44.444415010043386,-0.01731540250375,0.09267544293273998,False,22,0,10,85,90,S,0,38.25,21.75,44.75,44.75,Persistence
MET,"MetLife, Inc. Common Stock",Financial Services,Insurance - Life,United States,その他,97.7699966430664,62.130577408,414.6723756122208,0.07875262009667622,0.03234021255924868,0.007788277529706716,,,0.02708524006731386,68.89361667748372,0.09426069179315742,0.02181090917195992,True,30,0,22,40,40,C,-20,12.5,0.0,10.100000000000001,12.5,Acceleration
MGM,MGM Resorts International Common Stock,Consumer Cyclical,Resorts & Casinos,United States,その他,44.470001220703125,11.37770496,115.89771718139649,0.01723483799381052,0.06658496785096542,0.23132869700479566,0.4441938538859438,0.20508603802605152,0.7583497676523971,37.20931203435002,-0.047380321871155893,0.12270660040476881,True,9,12,44,65,90,S,-10,15.5,17.75,48.45,48.45,Persistence
